,predict,real
2018-10-15 20:00:00,0.3480075,0.37089646464646464
2018-10-15 21:00:00,0.3727395,0.5181099466813752
2018-10-15 22:00:00,0.3727395,0.46384166455214415
2018-10-15 23:00:00,0.3727395,0.27826510721247566
2018-10-16 00:00:00,0.3727395,0.2708698190309399
2018-10-16 01:00:00,0.3727395,0.29618117229129665
2018-10-16 02:00:00,0.3727395,0.3268621236133122
2018-10-16 03:00:00,0.3727395,0.3764705882352941
2018-10-16 04:00:00,0.38541096,0.3997433429579724
2018-10-16 05:00:00,0.40723693,0.4614816637952252
2018-10-16 06:00:00,0.43876317,0.6948692296698585
2018-10-16 07:00:00,0.43876317,0.6130934827484518
2018-10-16 08:00:00,0.41395098,0.4637511693171188
2018-10-16 09:00:00,0.35088563,0.3472612359550562
2018-10-16 10:00:00,0.28380588,0.31101614434947766
2018-10-16 11:00:00,0.2430777,0.3021939136588818
2018-10-16 12:00:00,0.21275488,0.09786476868327403
2018-10-16 13:00:00,0.12655005,0.08333333333333333
2018-10-16 14:00:00,0.09577057,0.009708737864077669
2018-10-16 15:00:00,0.08965954,0.025974025974025976
2018-10-16 16:00:00,0.08965954,0.0
2018-10-16 17:00:00,0.08965954,0.06504065040650407
2018-10-16 18:00:00,0.114433855,0.11623616236162361
2018-10-16 19:00:00,0.26869196,0.2448875255623722
2018-10-16 20:00:00,0.3480075,0.5925662878787878
2018-10-16 21:00:00,0.3727395,0.7128957304676155
2018-10-16 22:00:00,0.3727395,0.4952923144296037
2018-10-16 23:00:00,0.3727395,0.330015923566879
2018-10-17 00:00:00,0.3727395,0.3089293271265341
2018-10-17 01:00:00,0.3727395,0.33184472689797323
2018-10-17 02:00:00,0.3727395,0.36127946127946126
2018-10-17 03:00:00,0.3727395,0.43509226286824215
2018-10-17 04:00:00,0.38541096,0.4434915773353752
2018-10-17 05:00:00,0.40723693,0.5321285140562249
2018-10-17 06:00:00,0.43876317,0.6290057518488086
2018-10-17 07:00:00,0.43876317,0.5938466068011188
2018-10-17 08:00:00,0.41395098,0.4288434079009995
2018-10-17 09:00:00,0.35088563,0.3405518686692281
2018-10-17 10:00:00,0.28380588,0.28493013972055886
2018-10-17 11:00:00,0.2430777,0.2114047287899861
2018-10-17 12:00:00,0.21275488,0.10240202275600506
2018-10-17 13:00:00,0.12937668,0.040214477211796246
2018-10-17 14:00:00,0.0985972,0.05612244897959184
2018-10-17 15:00:00,0.09248617,0.043478260869565216
2018-10-17 16:00:00,0.09248617,0.0
2018-10-17 17:00:00,0.09248617,0.024390243902439025
2018-10-17 18:00:00,0.117260486,0.12641509433962264
2018-10-17 19:00:00,0.27337512,0.2655426765015806
2018-10-17 20:00:00,0.350608,0.4264884568651276
2018-10-17 21:00:00,0.4055491,0.5875674141356798
2018-10-17 22:00:00,0.4055491,0.4906058686932658
2018-10-17 23:00:00,0.4055491,0.33687405159332323
2018-10-18 00:00:00,0.4055491,0.300276570525484
2018-10-18 01:00:00,0.4055491,0.36209813874788493
2018-10-18 02:00:00,0.4055491,0.3557387444514902
2018-10-18 03:00:00,0.4055491,0.37907898749618785
2018-10-18 04:00:00,0.41822058,0.40058479532163743
2018-10-18 05:00:00,0.44004658,0.4813823857302118
2018-10-18 06:00:00,0.4715728,0.6110431116551067
2018-10-18 07:00:00,0.4715728,0.6051057622173596
2018-10-18 08:00:00,0.44152623,0.4819219790675547
2018-10-18 09:00:00,0.35924232,0.5811652620007328
2018-10-18 10:00:00,0.28842872,0.2595066803699897
2018-10-18 11:00:00,0.24770057,0.2002791346824843
2018-10-18 12:00:00,0.21737769,0.14173228346456693
2018-10-18 13:00:00,0.12937668,0.07556675062972293
2018-10-18 14:00:00,0.0985972,0.0625
2018-10-18 15:00:00,0.09248617,0.0449438202247191
2018-10-18 16:00:00,0.09248617,0.05357142857142857
2018-10-18 17:00:00,0.09248617,0.041666666666666664
2018-10-18 18:00:00,0.117260486,0.08620689655172414
2018-10-18 19:00:00,0.27337512,0.23288508557457213
2018-10-18 20:00:00,0.350608,0.4017094017094017
2018-10-18 21:00:00,0.4055491,0.5310216140569118
2018-10-18 22:00:00,0.4055491,0.48001826901118977
2018-10-18 23:00:00,0.4055491,0.2956521739130435
2018-10-19 00:00:00,0.4055491,0.28005464480874315
2018-10-19 01:00:00,0.4055491,0.33631805157593125
2018-10-19 02:00:00,0.4055491,0.39674315321983716
2018-10-19 03:00:00,0.4055491,0.4046559397466621
2018-10-19 04:00:00,0.41822058,0.369043911554033
2018-10-19 05:00:00,0.44004658,0.42808469213920664
2018-10-19 06:00:00,0.4715728,0.5819372525129455
2018-10-19 07:00:00,0.4715728,0.727774172615185
2018-10-19 08:00:00,0.44152623,0.41933788754598006
2018-10-19 09:00:00,0.35924232,0.309727626459144
2018-10-19 10:00:00,0.28842872,0.22241086587436332
2018-10-19 11:00:00,0.24770057,0.17227877838684416
2018-10-19 12:00:00,0.21737769,0.1472457627118644
2018-10-19 13:00:00,0.13411981,0.08050847457627118
2018-10-19 14:00:00,0.0985972,0.05179282868525897
2018-10-19 15:00:00,0.09248617,0.008064516129032258
