,predict,real
2017-07-19 13:00:00,0.68608695,0.7488789237668162
2017-07-19 14:00:00,0.59540504,0.6111111111111112
2017-07-19 15:00:00,0.5395765,0.54
2017-07-19 16:00:00,0.4136448,0.5161290322580645
2017-07-19 17:00:00,0.3972748,0.3902439024390244
2017-07-19 18:00:00,0.4413419,0.45098039215686275
2017-07-19 19:00:00,0.6426839,0.6039603960396039
2017-07-19 20:00:00,0.82121354,0.8239130434782609
2017-07-19 21:00:00,0.8491558,0.9053571428571429
2017-07-19 22:00:00,0.83592427,0.8433333333333334
2017-07-19 23:00:00,0.83592427,0.8435940099833611
2017-07-20 00:00:00,0.83592427,0.8333333333333334
2017-07-20 01:00:00,0.83592427,0.8194726166328601
2017-07-20 02:00:00,0.8312117,0.842756183745583
2017-07-20 03:00:00,0.84924024,0.8933002481389578
2017-07-20 04:00:00,0.8473611,0.878213802435724
2017-07-20 05:00:00,0.8473611,0.8743455497382199
2017-07-20 06:00:00,0.85616523,0.8921113689095128
2017-07-20 07:00:00,0.85616523,0.9071518193224593
2017-07-20 08:00:00,0.83989257,0.8552845528455284
2017-07-20 09:00:00,0.83989257,0.8618524332810047
2017-07-20 10:00:00,0.84909207,0.8715728715728716
2017-07-20 11:00:00,0.84909207,0.8490230905861457
2017-07-20 12:00:00,0.77866256,0.8329809725158562
2017-07-20 13:00:00,0.68608695,0.73568281938326
2017-07-20 14:00:00,0.59540504,0.6282051282051282
2017-07-20 15:00:00,0.5395765,0.5446428571428571
2017-07-20 16:00:00,0.4136448,0.46808510638297873
2017-07-20 17:00:00,0.3972748,0.5344827586206896
2017-07-20 18:00:00,0.4413419,0.35555555555555557
2017-07-20 19:00:00,0.6426839,0.6106194690265486
2017-07-20 20:00:00,0.8212161,0.8043956043956044
2017-07-20 21:00:00,0.8491582,0.8784440842787682
2017-07-20 22:00:00,0.8359268,0.8648180242634316
2017-07-20 23:00:00,0.8359268,0.8465266558966075
2017-07-21 00:00:00,0.8359268,0.8525121555915721
2017-07-21 01:00:00,0.8359268,0.8641114982578397
2017-07-21 02:00:00,0.83121413,0.846031746031746
2017-07-21 03:00:00,0.8528393,0.8684546615581098
2017-07-21 04:00:00,0.85096014,0.8621621621621621
2017-07-21 05:00:00,0.85096014,0.8258164852255054
2017-07-21 06:00:00,0.8597643,0.8878748370273793
2017-07-21 07:00:00,0.8597643,0.882907133243607
2017-07-21 08:00:00,0.84505785,0.872992700729927
2017-07-21 09:00:00,0.84505785,0.8297546012269938
2017-07-21 10:00:00,0.85425735,0.896774193548387
2017-07-21 11:00:00,0.85425735,0.8830409356725146
2017-07-21 12:00:00,0.7908191,0.8108695652173913
2017-07-21 13:00:00,0.71562904,0.7984496124031008
2017-07-21 14:00:00,0.6382181,0.6323529411764706
2017-07-21 15:00:00,0.57945645,0.6160714285714286
2017-07-21 16:00:00,0.42366824,0.453125
2017-07-21 17:00:00,0.40729824,0.5
2017-07-21 18:00:00,0.44545382,0.41509433962264153
2017-07-21 19:00:00,0.6478034,0.6527777777777778
2017-07-21 20:00:00,0.8021189,0.8208616780045351
2017-07-21 21:00:00,0.8602327,0.8876582278481012
2017-07-21 22:00:00,0.847905,0.8678955453149002
2017-07-21 23:00:00,0.847905,0.8550955414012739
2017-07-22 00:00:00,0.86212474,0.8612804878048781
2017-07-22 01:00:00,0.86212474,0.8583196046128501
2017-07-22 02:00:00,0.8574121,0.8444790046656299
2017-07-22 03:00:00,0.8790372,0.8844672657252889
2017-07-22 04:00:00,0.87715805,0.8827838827838828
2017-07-22 05:00:00,0.87715805,0.8745198463508322
2017-07-22 06:00:00,0.8889521,0.8834827144686299
2017-07-22 07:00:00,0.8889521,0.904642409033877
2017-07-22 08:00:00,0.87704635,0.8853146853146853
2017-07-22 09:00:00,0.87704635,0.8672680412371134
2017-07-22 10:00:00,0.8885975,0.9033264033264033
2017-07-22 11:00:00,0.8885975,0.8948685857321652
2017-07-22 12:00:00,0.84280896,0.8309859154929577
2017-07-22 13:00:00,0.74220854,0.75
